Model,MSO3054
-1.058e-06,-0.176
-1.056e-06,-0.028
-1.054e-06,0.148
-1.052e-06,0.18
-1.050e-06,0.016
-1.048e-06,-0.144
-1.046e-06,-0.168
-1.044e-06,-0.008
-1.042e-06,0.16
-1.040e-06,0.16
-1.038e-06,0
-1.036e-06,-0.156
-1.034e-06,-0.152
-1.032e-06,0.016
-1.030e-06,0.18
-1.028e-06,0.148
-1.026e-06,-0.016
-1.024e-06,-0.168
-1.022e-06,-0.12
-1.020e-06,0.056
-1.018e-06,0.18
-1.016e-06,0.132
-1.014e-06,-0.056
-1.012e-06,-0.168
-1.010e-06,-0.1
-1.008e-06,0.08
-1.006e-06,0.188
-1.004e-06,0.108
-1.002e-06,-0.088
-1.000e-06,-0.188
-9.980e-07,-0.084
-9.960e-07,0.116
-9.940e-07,0.2
-9.920e-07,0.08
-9.900e-07,-0.108
-9.880e-07,-0.176
-9.860e-07,-0.048
-9.840e-07,0.124
-9.820e-07,0.188
-9.800e-07,0.06
-9.780e-07,-0.128
-9.760e-07,-0.172
-9.740e-07,-0.024
-9.720e-07,0.164
-9.700e-07,0.18
-9.680e-07,0.024
-9.660e-07,-0.14
-9.640e-07,-0.152
-9.620e-07,0.004
-9.600e-07,0.164
-9.580e-07,0.164
-9.560e-07,0
-9.540e-07,-0.164
-9.520e-07,-0.148
-9.500e-07,0.028
-9.480e-07,0.18
-9.460e-07,0.14
-9.440e-07,-0.028
-9.420e-07,-0.168
-9.400e-07,-0.116
-9.380e-07,0.064
-9.360e-07,0.192
-9.340e-07,0.132
-9.320e-07,-0.056
-9.300e-07,-0.184
-9.280e-07,-0.104
-9.260e-07,0.088
-9.240e-07,0.2
-9.220e-07,0.1
-9.200e-07,-0.084
-9.180e-07,-0.18
-9.160e-07,-0.08
-9.140e-07,0.112
-9.120e-07,0.192
-9.100e-07,0.08
-9.080e-07,-0.1
-9.060e-07,-0.18
-9.040e-07,-0.056
-9.020e-07,0.132
-9.000e-07,0.192
-8.980e-07,0.056
-8.960e-07,-0.128
-8.940e-07,-0.168
-8.920e-07,-0.032
-8.900e-07,0.152
-8.880e-07,0.164
-8.860e-07,0.016
-8.840e-07,-0.148
-8.820e-07,-0.16
-8.800e-07,-0.008
-8.780e-07,0.164
-8.760e-07,0.16
-8.740e-07,-0.008
-8.720e-07,-0.156
-8.700e-07,-0.144
-8.680e-07,0.036
-8.660e-07,0.18
-8.640e-07,0.14
-8.620e-07,-0.036
-8.600e-07,-0.176
-8.580e-07,-0.12
-8.560e-07,0.052
-8.540e-07,0.188
-8.520e-07,0.128
-8.500e-07,-0.06
-8.480e-07,-0.172
-8.460e-07,-0.104
-8.440e-07,0.088
-8.420e-07,0.196
-8.400e-07,0.108
-8.380e-07,-0.084
-8.360e-07,-0.176
-8.340e-07,-0.076
-8.320e-07,0.108
-8.300e-07,0.196
-8.280e-07,0.076
-8.260e-07,-0.116
-8.240e-07,-0.184
-8.220e-07,-0.048
-8.200e-07,0.128
-8.180e-07,0.184
-8.160e-07,0.048
-8.140e-07,-0.136
-8.120e-07,-0.16
-8.100e-07,-0.016
-8.080e-07,0.152
-8.060e-07,0.176
-8.040e-07,0.02
-8.020e-07,-0.144
-8.000e-07,-0.156
-7.980e-07,0.012
-7.960e-07,0.172
-7.940e-07,0.152
-7.920e-07,-0.008
-7.900e-07,-0.16
-7.880e-07,-0.14
-7.860e-07,0.028
-7.840e-07,0.176
-7.820e-07,0.14
-7.800e-07,-0.04
-7.780e-07,-0.164
-7.760e-07,-0.124
-7.740e-07,0.06
-7.720e-07,0.18
-7.700e-07,0.12
-7.680e-07,-0.076
-7.660e-07,-0.176
-7.640e-07,-0.1
-7.620e-07,0.084
-7.600e-07,0.18
-7.580e-07,0.1
-7.560e-07,-0.084
-7.540e-07,-0.184
-7.520e-07,-0.072
-7.500e-07,0.116
-7.480e-07,0.184
-7.460e-07,0.072
-7.440e-07,-0.12
-7.420e-07,-0.18
-7.400e-07,-0.048
-7.380e-07,0.14
-7.360e-07,0.188
-7.340e-07,0.048
-7.320e-07,-0.144
-7.300e-07,-0.176
-7.280e-07,-0.028
-7.260e-07,0.16
-7.240e-07,0.168
-7.220e-07,0.016
-7.200e-07,-0.168
-7.180e-07,-0.152
-7.160e-07,0.016
-7.140e-07,0.184
-7.120e-07,0.156
-7.100e-07,-0.012
-7.080e-07,-0.168
-7.060e-07,-0.136
-7.040e-07,0.044
-7.020e-07,0.18
-7.000e-07,0.14
-6.980e-07,-0.04
-6.960e-07,-0.164
-6.940e-07,-0.112
-6.920e-07,0.06
-6.900e-07,0.184
-6.880e-07,0.12
-6.860e-07,-0.06
-6.840e-07,-0.176
-6.820e-07,-0.096
-6.800e-07,0.096
-6.780e-07,0.188
-6.760e-07,0.088
-6.740e-07,-0.096
-6.720e-07,-0.176
-6.700e-07,-0.076
-6.680e-07,0.12
-6.660e-07,0.196
-6.640e-07,0.072
-6.620e-07,-0.124
-6.600e-07,-0.176
-6.580e-07,-0.044
-6.560e-07,0.14
-6.540e-07,0.188
-6.520e-07,0.04
-6.500e-07,-0.124
-6.480e-07,-0.164
-6.460e-07,-0.012
-6.440e-07,0.148
-6.420e-07,0.176
-6.400e-07,0.012
-6.380e-07,-0.156
-6.360e-07,-0.148
-6.340e-07,0.012
-6.320e-07,0.164
-6.300e-07,0.152
-6.280e-07,-0.008
-6.260e-07,-0.164
-6.240e-07,-0.136
-6.220e-07,0.044
-6.200e-07,0.176
-6.180e-07,0.136
-6.160e-07,-0.048
-6.140e-07,-0.172
-6.120e-07,-0.116
-6.100e-07,0.068
-6.080e-07,0.192
-6.060e-07,0.116
-6.040e-07,-0.072
-6.020e-07,-0.184
-6.000e-07,-0.096
-5.980e-07,0.104
-5.960e-07,0.188
-5.940e-07,0.092
-5.920e-07,-0.1
-5.900e-07,-0.18
-5.880e-07,-0.06
-5.860e-07,0.116
-5.840e-07,0.192
-5.820e-07,0.068
-5.800e-07,-0.112
-5.780e-07,-0.168
-5.760e-07,-0.04
-5.740e-07,0.132
-5.720e-07,0.18
-5.700e-07,0.032
-5.680e-07,-0.148
-5.660e-07,-0.164
-5.640e-07,-0.012
-5.620e-07,0.152
-5.600e-07,0.168
-5.580e-07,0.016
-5.560e-07,-0.156
-5.540e-07,-0.156
-5.520e-07,0.02
-5.500e-07,0.172
-5.480e-07,0.16
-5.460e-07,-0.024
-5.440e-07,-0.156
-5.420e-07,-0.136
-5.400e-07,0.044
-5.380e-07,0.184
-5.360e-07,0.14
-5.340e-07,-0.036
-5.320e-07,-0.168
-5.300e-07,-0.12
-5.280e-07,0.064
-5.260e-07,0.196
-5.240e-07,0.112
-5.220e-07,-0.064
-5.200e-07,-0.188
-5.180e-07,-0.088
-5.160e-07,0.104
-5.140e-07,0.196
-5.120e-07,0.096
-5.100e-07,-0.104
-5.080e-07,-0.176
-5.060e-07,-0.068
-5.040e-07,0.132
-5.020e-07,0.192
-5.000e-07,0.056
-4.980e-07,-0.12
-4.960e-07,-0.172
-4.940e-07,-0.04
-4.920e-07,0.144
-4.900e-07,0.176
-4.880e-07,0.036
-4.860e-07,-0.14
-4.840e-07,-0.156
-4.820e-07,-0.012
-4.800e-07,0.164
-4.780e-07,0.164
-4.760e-07,0.008
-4.740e-07,-0.156
-4.720e-07,-0.152
-4.700e-07,0.008
-4.680e-07,0.176
-4.660e-07,0.16
-4.640e-07,-0.02
-4.620e-07,-0.164
-4.600e-07,-0.128
-4.580e-07,0.04
-4.560e-07,0.184
-4.540e-07,0.136
-4.520e-07,-0.04
-4.500e-07,-0.184
-4.480e-07,-0.12
-4.460e-07,0.08
-4.440e-07,0.188
-4.420e-07,0.108
-4.400e-07,-0.076
-4.380e-07,-0.184
-4.360e-07,-0.088
-4.340e-07,0.096
-4.320e-07,0.196
-4.300e-07,0.08
-4.280e-07,-0.088
-4.260e-07,-0.18
-4.240e-07,-0.06
-4.220e-07,0.112
-4.200e-07,0.188
-4.180e-07,0.06
-4.160e-07,-0.12
-4.140e-07,-0.176
-4.120e-07,-0.048
-4.100e-07,0.14
-4.080e-07,0.188
-4.060e-07,0.032
-4.040e-07,-0.14
-4.020e-07,-0.168
-4.000e-07,0
-3.980e-07,0.164
-3.960e-07,0.168
-3.940e-07,0
-3.920e-07,-0.156
-3.900e-07,-0.136
-3.880e-07,0.016
-3.860e-07,0.168
-3.840e-07,0.156
-3.820e-07,-0.024
-3.800e-07,-0.164
-3.780e-07,-0.124
-3.760e-07,0.056
-3.740e-07,0.188
-3.720e-07,0.132
-3.700e-07,-0.056
-3.680e-07,-0.18
-3.660e-07,-0.1
-3.640e-07,0.076
-3.620e-07,0.196
-3.600e-07,0.1
-3.580e-07,-0.072
-3.560e-07,-0.18
-3.540e-07,-0.084
-3.520e-07,0.096
-3.500e-07,0.192
-3.480e-07,0.08
-3.460e-07,-0.092
-3.440e-07,-0.184
-3.420e-07,-0.052
-3.400e-07,0.128
-3.380e-07,0.184
-3.360e-07,0.056
-3.340e-07,-0.124
-3.320e-07,-0.168
-3.300e-07,-0.036
-3.280e-07,0.144
-3.260e-07,0.172
-3.240e-07,0.028
-3.220e-07,-0.144
-3.200e-07,-0.176
-3.180e-07,-0.004
-3.160e-07,0.164
-3.140e-07,0.168
-3.120e-07,0.004
-3.100e-07,-0.164
-3.080e-07,-0.156
-3.060e-07,0.024
-3.040e-07,0.176
-3.020e-07,0.16
-3.000e-07,-0.028
-2.980e-07,-0.168
-2.960e-07,-0.124
-2.940e-07,0.056
-2.920e-07,0.184
-2.900e-07,0.124
-2.880e-07,-0.044
-2.860e-07,-0.184
-2.840e-07,-0.096
-2.820e-07,0.084
-2.800e-07,0.192
-2.780e-07,0.108
-2.760e-07,-0.076
-2.740e-07,-0.176
-2.720e-07,-0.088
-2.700e-07,0.112
-2.680e-07,0.2
-2.660e-07,0.076
-2.640e-07,-0.104
-2.620e-07,-0.18
-2.600e-07,-0.06
-2.580e-07,0.132
-2.560e-07,0.18
-2.540e-07,0.052
-2.520e-07,-0.128
-2.500e-07,-0.172
-2.480e-07,-0.036
-2.460e-07,0.14
-2.440e-07,0.172
-2.420e-07,0.024
-2.400e-07,-0.144
-2.380e-07,-0.156
-2.360e-07,0
-2.340e-07,0.164
-2.320e-07,0.16
-2.300e-07,0.004
-2.280e-07,-0.156
-2.260e-07,-0.14
-2.240e-07,0.024
-2.220e-07,0.18
-2.200e-07,0.152
-2.180e-07,-0.024
-2.160e-07,-0.172
-2.140e-07,-0.136
-2.120e-07,0.052
-2.100e-07,0.188
-2.080e-07,0.128
-2.060e-07,-0.06
-2.040e-07,-0.176
-2.020e-07,-0.104
-2.000e-07,0.092
-1.980e-07,0.192
-1.960e-07,0.1
-1.940e-07,-0.088
-1.920e-07,-0.188
-1.900e-07,-0.072
-1.880e-07,0.108
-1.860e-07,0.192
-1.840e-07,0.072
-1.820e-07,-0.112
-1.800e-07,-0.192
-1.780e-07,-0.056
-1.760e-07,0.132
-1.740e-07,0.188
-1.720e-07,0.048
-1.700e-07,-0.136
-1.680e-07,-0.168
-1.660e-07,-0.028
-1.640e-07,0.136
-1.620e-07,0.176
-1.600e-07,0.024
-1.580e-07,-0.156
-1.560e-07,-0.152
-1.540e-07,0
-1.520e-07,0.16
-1.500e-07,0.164
-1.480e-07,-0.004
-1.460e-07,-0.172
-1.440e-07,-0.148
-1.420e-07,0.024
-1.400e-07,0.176
-1.380e-07,0.152
-1.360e-07,-0.044
-1.340e-07,-0.176
-1.320e-07,-0.124
-1.300e-07,0.06
-1.280e-07,0.184
-1.260e-07,0.116
-1.240e-07,-0.06
-1.220e-07,-0.18
-1.200e-07,-0.104
-1.180e-07,0.088
-1.160e-07,0.192
-1.140e-07,0.1
-1.120e-07,-0.1
-1.100e-07,-0.176
-1.080e-07,-0.076
-1.060e-07,0.116
-1.040e-07,0.188
-1.020e-07,0.076
-1.000e-07,-0.12
-9.800e-08,-0.176
-9.600e-08,-0.06
-9.400e-08,0.124
-9.200e-08,0.188
-9.000e-08,0.044
-8.800e-08,-0.132
-8.600e-08,-0.176
-8.400e-08,-0.02
-8.200e-08,0.152
-8.000e-08,0.18
-7.800e-08,0.016
-7.600e-08,-0.14
-7.400e-08,-0.156
-7.200e-08,0.004
-7.000e-08,0.168
-6.800e-08,0.168
-6.600e-08,-0.008
-6.400e-08,-0.168
-6.200e-08,-0.14
-6.000e-08,0.028
-5.800e-08,0.176
-5.600e-08,0.136
-5.400e-08,-0.024
-5.200e-08,-0.176
-5.000e-08,-0.128
-4.800e-08,0.06
-4.600e-08,0.192
-4.400e-08,0.124
-4.200e-08,-0.068
-4.000e-08,-0.18
-3.800e-08,-0.096
-3.600e-08,0.088
-3.400e-08,0.192
-3.200e-08,0.1
-3.000e-08,-0.084
-2.800e-08,-0.176
-2.600e-08,-0.084
-2.400e-08,0.12
-2.200e-08,0.2
-2.000e-08,0.068
-1.800e-08,-0.108
-1.600e-08,-0.164
-1.400e-08,-0.048
-1.200e-08,0.128
-1.000e-08,0.188
-8.000e-09,0.04
-6.000e-09,-0.128
-4.000e-09,-0.168
-2.000e-09,-0.016
-0.000e+00,0.156
2.000e-09,0.164
4.000e-09,0.024
6.000e-09,-0.156
8.000e-09,-0.148
1.000e-08,0.004
1.200e-08,0.16
1.400e-08,0.152
1.600e-08,-0.008
1.800e-08,-0.164
2.000e-08,-0.156
2.200e-08,0.036
2.400e-08,0.184
2.600e-08,0.152
2.800e-08,-0.036
3.000e-08,-0.172
3.200e-08,-0.12
3.400e-08,0.076
3.600e-08,0.188
3.800e-08,0.12
4.000e-08,-0.072
4.200e-08,-0.176
4.400e-08,-0.096
4.600e-08,0.092
4.800e-08,0.188
5.000e-08,0.092
5.200e-08,-0.088
5.400e-08,-0.18
5.600e-08,-0.064
5.800e-08,0.116
6.000e-08,0.196
6.200e-08,0.064
6.400e-08,-0.124
6.600e-08,-0.172
6.800e-08,-0.048
7.000e-08,0.14
7.200e-08,0.184
7.400e-08,0.036
7.600e-08,-0.132
7.800e-08,-0.172
8.000e-08,-0.024
8.200e-08,0.152
8.400e-08,0.164
8.600e-08,0.016
8.800e-08,-0.152
9.000e-08,-0.148
9.200e-08,0.008
9.400e-08,0.176
9.600e-08,0.156
9.800e-08,-0.012
1.000e-07,-0.156
1.020e-07,-0.136
1.040e-07,0.04
1.060e-07,0.188
1.080e-07,0.144
1.100e-07,-0.04
1.120e-07,-0.176
1.140e-07,-0.12
1.160e-07,0.068
1.180e-07,0.192
1.200e-07,0.112
1.220e-07,-0.064
1.240e-07,-0.18
1.260e-07,-0.096
1.280e-07,0.096
1.300e-07,0.204
1.320e-07,0.084
1.340e-07,-0.084
1.360e-07,-0.172
1.380e-07,-0.068
1.400e-07,0.12
1.420e-07,0.192
1.440e-07,0.068
1.460e-07,-0.112
1.480e-07,-0.18
1.500e-07,-0.04
1.520e-07,0.136
1.540e-07,0.176
1.560e-07,0.04
1.580e-07,-0.136
1.600e-07,-0.16
1.620e-07,-0.004
1.640e-07,0.148
1.660e-07,0.164
1.680e-07,0.004
1.700e-07,-0.148
1.720e-07,-0.156
1.740e-07,0.016
1.760e-07,0.168
1.780e-07,0.152
1.800e-07,-0.012
1.820e-07,-0.16
1.840e-07,-0.128
1.860e-07,0.044
1.880e-07,0.184
1.900e-07,0.14
1.920e-07,-0.04
1.940e-07,-0.18
1.960e-07,-0.108
1.980e-07,0.072
2.000e-07,0.2
2.020e-07,0.112
2.040e-07,-0.068
2.060e-07,-0.18
2.080e-07,-0.096
2.100e-07,0.1
2.120e-07,0.184
2.140e-07,0.088
2.160e-07,-0.096
2.180e-07,-0.18
2.200e-07,-0.068
2.220e-07,0.12
2.240e-07,0.196
2.260e-07,0.06
2.280e-07,-0.116
2.300e-07,-0.172
2.320e-07,-0.036
2.340e-07,0.136
2.360e-07,0.184
2.380e-07,0.032
2.400e-07,-0.136
2.420e-07,-0.168
2.440e-07,-0.008
2.460e-07,0.156
2.480e-07,0.176
2.500e-07,0.016
2.520e-07,-0.156
2.540e-07,-0.152
2.560e-07,0.02
2.580e-07,0.176
2.600e-07,0.156
2.620e-07,-0.028
2.640e-07,-0.176
2.660e-07,-0.136
2.680e-07,0.04
2.700e-07,0.18
2.720e-07,0.136
2.740e-07,-0.04
2.760e-07,-0.18
2.780e-07,-0.116
2.800e-07,0.08
2.820e-07,0.188
2.840e-07,0.112
2.860e-07,-0.068
2.880e-07,-0.18
2.900e-07,-0.088
2.920e-07,0.096
2.940e-07,0.192
2.960e-07,0.092
2.980e-07,-0.108
3.000e-07,-0.18
3.020e-07,-0.06
3.040e-07,0.128
3.060e-07,0.188
3.080e-07,0.056
3.100e-07,-0.124
3.120e-07,-0.168
3.140e-07,-0.044
3.160e-07,0.14
3.180e-07,0.188
3.200e-07,0.024
3.220e-07,-0.152
3.240e-07,-0.16
3.260e-07,0
3.280e-07,0.156
3.300e-07,0.168
3.320e-07,0.012
3.340e-07,-0.148
3.360e-07,-0.148
3.380e-07,0.016
3.400e-07,0.184
3.420e-07,0.152
3.440e-07,-0.016
3.460e-07,-0.168
3.480e-07,-0.128
3.500e-07,0.048
3.520e-07,0.184
3.540e-07,0.136
3.560e-07,-0.052
3.580e-07,-0.176
3.600e-07,-0.108
3.620e-07,0.072
3.640e-07,0.188
3.660e-07,0.104
3.680e-07,-0.072
3.700e-07,-0.176
3.720e-07,-0.092
3.740e-07,0.1
3.760e-07,0.188
3.780e-07,0.088
3.800e-07,-0.1
3.820e-07,-0.176
3.840e-07,-0.064
3.860e-07,0.12
3.880e-07,0.192
3.900e-07,0.048
3.920e-07,-0.124
3.940e-07,-0.168
3.960e-07,-0.04
3.980e-07,0.136
4.000e-07,0.168
4.020e-07,0.028
4.040e-07,-0.14
4.060e-07,-0.164
4.080e-07,-0.008
4.100e-07,0.168
4.120e-07,0.176
4.140e-07,0
4.160e-07,-0.148
4.180e-07,-0.148
4.200e-07,0.024
4.220e-07,0.184
4.240e-07,0.144
4.260e-07,-0.02
4.280e-07,-0.164
4.300e-07,-0.14
4.320e-07,0.056
4.340e-07,0.184
4.360e-07,0.132
4.380e-07,-0.056
4.400e-07,-0.172
4.420e-07,-0.116
4.440e-07,0.084
4.460e-07,0.196
4.480e-07,0.1
4.500e-07,-0.084
4.520e-07,-0.172
4.540e-07,-0.084
4.560e-07,0.112
4.580e-07,0.192
4.600e-07,0.084
4.620e-07,-0.104
4.640e-07,-0.18
4.660e-07,-0.06
4.680e-07,0.132
4.700e-07,0.184
4.720e-07,0.056
4.740e-07,-0.12
4.760e-07,-0.168
4.780e-07,-0.028
4.800e-07,0.144
4.820e-07,0.176
4.840e-07,0.032
4.860e-07,-0.14
4.880e-07,-0.164
4.900e-07,-0.008
4.920e-07,0.168
4.940e-07,0.164
4.960e-07,0.008
4.980e-07,-0.164
5.000e-07,-0.14
5.020e-07,0.024
5.040e-07,0.172
5.060e-07,0.156
5.080e-07,-0.032
5.100e-07,-0.164
5.120e-07,-0.132
5.140e-07,0.06
5.160e-07,0.192
5.180e-07,0.116
5.200e-07,-0.064
5.220e-07,-0.176
5.240e-07,-0.108
5.260e-07,0.088
5.280e-07,0.2
5.300e-07,0.1
5.320e-07,-0.076
5.340e-07,-0.184
5.360e-07,-0.076
5.380e-07,0.108
5.400e-07,0.188
5.420e-07,0.076
5.440e-07,-0.112
5.460e-07,-0.168
5.480e-07,-0.048
5.500e-07,0.124
5.520e-07,0.192
5.540e-07,0.052
5.560e-07,-0.12
5.580e-07,-0.164
5.600e-07,-0.02
5.620e-07,0.152
5.640e-07,0.184
5.660e-07,0.024
5.680e-07,-0.144
5.700e-07,-0.152
5.720e-07,0
5.740e-07,0.16
5.760e-07,0.164
5.780e-07,-0.004
5.800e-07,-0.152
5.820e-07,-0.148
5.840e-07,0.036
5.860e-07,0.18
5.880e-07,0.148
5.900e-07,-0.024
5.920e-07,-0.168
5.940e-07,-0.124
5.960e-07,0.06
5.980e-07,0.188
6.000e-07,0.132
6.020e-07,-0.06
6.040e-07,-0.176
6.060e-07,-0.104
6.080e-07,0.084
6.100e-07,0.188
6.120e-07,0.104
6.140e-07,-0.088
6.160e-07,-0.176
6.180e-07,-0.072
6.200e-07,0.104
6.220e-07,0.184
6.240e-07,0.08
6.260e-07,-0.104
6.280e-07,-0.168
6.300e-07,-0.056
6.320e-07,0.128
6.340e-07,0.188
6.360e-07,0.048
6.380e-07,-0.124
6.400e-07,-0.172
6.420e-07,-0.028
6.440e-07,0.152
6.460e-07,0.18
6.480e-07,0.024
6.500e-07,-0.148
6.520e-07,-0.156
6.540e-07,0.012
6.560e-07,0.168
6.580e-07,0.164
6.600e-07,0
6.620e-07,-0.172
6.640e-07,-0.148
6.660e-07,0.044
6.680e-07,0.18
6.700e-07,0.144
6.720e-07,-0.036
6.740e-07,-0.168
6.760e-07,-0.12
6.780e-07,0.052
6.800e-07,0.188
6.820e-07,0.12
6.840e-07,-0.072
6.860e-07,-0.172
6.880e-07,-0.096
6.900e-07,0.088
6.920e-07,0.192
6.940e-07,0.1
6.960e-07,-0.08
6.980e-07,-0.172
7.000e-07,-0.076
7.020e-07,0.116
7.040e-07,0.192
7.060e-07,0.068
7.080e-07,-0.112
7.100e-07,-0.172
7.120e-07,-0.048
7.140e-07,0.136
7.160e-07,0.184
7.180e-07,0.04
7.200e-07,-0.128
7.220e-07,-0.16
7.240e-07,-0.016
7.260e-07,0.152
7.280e-07,0.176
7.300e-07,0.016
7.320e-07,-0.148
7.340e-07,-0.156
7.360e-07,0.004
7.380e-07,0.164
7.400e-07,0.16
7.420e-07,-0.008
7.440e-07,-0.164
7.460e-07,-0.14
7.480e-07,0.036
7.500e-07,0.18
7.520e-07,0.136
7.540e-07,-0.04
7.560e-07,-0.168
7.580e-07,-0.124
7.600e-07,0.064
7.620e-07,0.192
7.640e-07,0.12
7.660e-07,-0.06
7.680e-07,-0.184
7.700e-07,-0.1
7.720e-07,0.08
7.740e-07,0.192
7.760e-07,0.104
7.780e-07,-0.096
7.800e-07,-0.176
7.820e-07,-0.076
7.840e-07,0.112
7.860e-07,0.192
7.880e-07,0.072
7.900e-07,-0.112
7.920e-07,-0.176
7.940e-07,-0.048
7.960e-07,0.136
7.980e-07,0.18
8.000e-07,0.04
8.020e-07,-0.136
8.040e-07,-0.164
8.060e-07,-0.016
8.080e-07,0.152
8.100e-07,0.172
8.120e-07,0.02
8.140e-07,-0.156
8.160e-07,-0.156
8.180e-07,0.008
8.200e-07,0.168
8.220e-07,0.16
8.240e-07,-0.016
8.260e-07,-0.156
8.280e-07,-0.14
8.300e-07,0.04
8.320e-07,0.18
8.340e-07,0.148
8.360e-07,-0.044
8.380e-07,-0.168
8.400e-07,-0.116
8.420e-07,0.06
8.440e-07,0.184
8.460e-07,0.112
8.480e-07,-0.064
8.500e-07,-0.18
8.520e-07,-0.092
8.540e-07,0.092
8.560e-07,0.2
8.580e-07,0.096
8.600e-07,-0.092
8.620e-07,-0.184
8.640e-07,-0.076
8.660e-07,0.12
8.680e-07,0.184
8.700e-07,0.064
8.720e-07,-0.112
8.740e-07,-0.168
8.760e-07,-0.04
8.780e-07,0.132
8.800e-07,0.184
8.820e-07,0.04
8.840e-07,-0.132
8.860e-07,-0.164
8.880e-07,-0.02
8.900e-07,0.152
8.920e-07,0.176
8.940e-07,0.02
8.960e-07,-0.152
8.980e-07,-0.148
9.000e-07,0.004
9.020e-07,0.168
9.040e-07,0.152
9.060e-07,0
9.080e-07,-0.16
9.100e-07,-0.148
9.120e-07,0.036
9.140e-07,0.192
9.160e-07,0.136
9.180e-07,-0.048
9.200e-07,-0.176
9.220e-07,-0.12
9.240e-07,0.064
9.260e-07,0.188
9.280e-07,0.12
9.300e-07,-0.08
9.320e-07,-0.18
9.340e-07,-0.1
9.360e-07,0.092
9.380e-07,0.192
9.400e-07,0.092
9.420e-07,-0.096
9.440e-07,-0.188
9.460e-07,-0.068
9.480e-07,0.12
9.500e-07,0.192
9.520e-07,0.068
9.540e-07,-0.112
9.560e-07,-0.164
9.580e-07,-0.036
9.600e-07,0.14
9.620e-07,0.18
9.640e-07,0.028
9.660e-07,-0.14
9.680e-07,-0.168
9.700e-07,-0.012
9.720e-07,0.156
9.740e-07,0.176
9.760e-07,0.008
9.780e-07,-0.152
9.800e-07,-0.16
9.820e-07,0.016
9.840e-07,0.18
9.860e-07,0.16
9.880e-07,-0.008
9.900e-07,-0.16
9.920e-07,-0.124
9.940e-07,0.036
9.960e-07,0.18
9.980e-07,0.124
1.000e-06,-0.04
1.002e-06,-0.168
1.004e-06,-0.12
1.006e-06,0.068
1.008e-06,0.2
1.010e-06,0.12
1.012e-06,-0.076
1.014e-06,-0.18
1.016e-06,-0.092
1.018e-06,0.092
1.020e-06,0.192
1.022e-06,0.092
1.024e-06,-0.088
1.026e-06,-0.188
1.028e-06,-0.068
1.030e-06,0.124
1.032e-06,0.18
1.034e-06,0.068
1.036e-06,-0.112
1.038e-06,-0.172
1.040e-06,-0.044
1.042e-06,0.152
1.044e-06,0.184
1.046e-06,0.028
1.048e-06,-0.144
1.050e-06,-0.168
1.052e-06,-0.008
1.054e-06,0.156
1.056e-06,0.164
1.058e-06,0.004
1.060e-06,-0.148
1.062e-06,-0.148
1.064e-06,0.02
1.066e-06,0.18
1.068e-06,0.148
1.070e-06,-0.016
1.072e-06,-0.164
1.074e-06,-0.136
1.076e-06,0.048
1.078e-06,0.184
1.080e-06,0.132
1.082e-06,-0.048
1.084e-06,-0.172
1.086e-06,-0.112
1.088e-06,0.08
1.090e-06,0.196
1.092e-06,0.116
1.094e-06,-0.076
1.096e-06,-0.184
1.098e-06,-0.084
1.100e-06,0.1
1.102e-06,0.196
1.104e-06,0.088
1.106e-06,-0.1
1.108e-06,-0.18
1.110e-06,-0.056
1.112e-06,0.128
1.114e-06,0.192
1.116e-06,0.064
1.118e-06,-0.128
1.120e-06,-0.176
1.122e-06,-0.032
1.124e-06,0.148
1.126e-06,0.176
1.128e-06,0.032
1.130e-06,-0.144
1.132e-06,-0.156
1.134e-06,-0.008
1.136e-06,0.156
1.138e-06,0.164
1.140e-06,0.008
1.142e-06,-0.16
1.144e-06,-0.152
1.146e-06,0.016
1.148e-06,0.176
1.150e-06,0.148
1.152e-06,-0.02
1.154e-06,-0.176
1.156e-06,-0.136
1.158e-06,0.048
1.160e-06,0.18
1.162e-06,0.132
1.164e-06,-0.056
1.166e-06,-0.172
1.168e-06,-0.116
1.170e-06,0.08
1.172e-06,0.188
1.174e-06,0.112
1.176e-06,-0.076
1.178e-06,-0.184
1.180e-06,-0.088
1.182e-06,0.108
1.184e-06,0.188
1.186e-06,0.088
1.188e-06,-0.104
1.190e-06,-0.176
1.192e-06,-0.064
1.194e-06,0.132
1.196e-06,0.188
1.198e-06,0.056
1.200e-06,-0.12
1.202e-06,-0.172
1.204e-06,-0.032
1.206e-06,0.144
1.208e-06,0.172
1.210e-06,0.036
1.212e-06,-0.14
1.214e-06,-0.164
1.216e-06,-0.004
1.218e-06,0.16
1.220e-06,0.168
1.222e-06,0.008
1.224e-06,-0.156
1.226e-06,-0.152
1.228e-06,0.024
1.230e-06,0.176
1.232e-06,0.164
1.234e-06,-0.028
1.236e-06,-0.172
1.238e-06,-0.124
1.240e-06,0.052
1.242e-06,0.184
1.244e-06,0.128
1.246e-06,-0.056
1.248e-06,-0.164
1.250e-06,-0.112
1.252e-06,0.088
1.254e-06,0.188
1.256e-06,0.12
1.258e-06,-0.072
1.260e-06,-0.172
1.262e-06,-0.08
1.264e-06,0.108
1.266e-06,0.192
1.268e-06,0.084
1.270e-06,-0.108
1.272e-06,-0.184
1.274e-06,-0.056
1.276e-06,0.128
1.278e-06,0.184
1.280e-06,0.044
1.282e-06,-0.112
1.284e-06,-0.176
1.286e-06,-0.036
1.288e-06,0.144
