Model,MSO3054
-1.034e-06,-0.06
-1.032e-06,0.04
-1.030e-06,0.092
-1.028e-06,0.056
-1.026e-06,-0.036
-1.024e-06,-0.096
-1.022e-06,-0.048
-1.020e-06,0.048
-1.018e-06,0.1
-1.016e-06,0.044
-1.014e-06,-0.044
-1.012e-06,-0.088
-1.010e-06,-0.028
-1.008e-06,0.068
-1.006e-06,0.104
-1.004e-06,0.036
-1.002e-06,-0.072
-1.000e-06,-0.088
-9.980e-07,-0.02
-9.960e-07,0.08
-9.940e-07,0.096
-9.920e-07,0.024
-9.900e-07,-0.068
-9.880e-07,-0.08
-9.860e-07,-0.008
-9.840e-07,0.076
-9.820e-07,0.092
-9.800e-07,0
-9.780e-07,-0.076
-9.760e-07,-0.08
-9.740e-07,0.004
-9.720e-07,0.104
-9.700e-07,0.08
-9.680e-07,-0.004
-9.660e-07,-0.084
-9.640e-07,-0.068
-9.620e-07,0.024
-9.600e-07,0.096
-9.580e-07,0.072
-9.560e-07,-0.02
-9.540e-07,-0.088
-9.520e-07,-0.06
-9.500e-07,0.032
-9.480e-07,0.1
-9.460e-07,0.056
-9.440e-07,-0.04
-9.420e-07,-0.092
-9.400e-07,-0.056
-9.380e-07,0.052
-9.360e-07,0.1
-9.340e-07,0.052
-9.320e-07,-0.04
-9.300e-07,-0.092
-9.280e-07,-0.04
-9.260e-07,0.06
-9.240e-07,0.108
-9.220e-07,0.044
-9.200e-07,-0.052
-9.180e-07,-0.084
-9.160e-07,-0.02
-9.140e-07,0.084
-9.120e-07,0.1
-9.100e-07,0.024
-9.080e-07,-0.064
-9.060e-07,-0.072
-9.040e-07,0.004
-9.020e-07,0.088
-9.000e-07,0.1
-8.980e-07,0.008
-8.960e-07,-0.076
-8.940e-07,-0.072
-8.920e-07,0.004
-8.900e-07,0.096
-8.880e-07,0.08
-8.860e-07,-0.016
-8.840e-07,-0.08
-8.820e-07,-0.076
-8.800e-07,0.032
-8.780e-07,0.1
-8.760e-07,0.068
-8.740e-07,-0.02
-8.720e-07,-0.088
-8.700e-07,-0.06
-8.680e-07,0.036
-8.660e-07,0.104
-8.640e-07,0.064
-8.620e-07,-0.024
-8.600e-07,-0.092
-8.580e-07,-0.044
-8.560e-07,0.048
-8.540e-07,0.1
-8.520e-07,0.052
-8.500e-07,-0.044
-8.480e-07,-0.1
-8.460e-07,-0.032
-8.440e-07,0.064
-8.420e-07,0.092
-8.400e-07,0.04
-8.380e-07,-0.056
-8.360e-07,-0.088
-8.340e-07,-0.016
-8.320e-07,0.072
-8.300e-07,0.1
-8.280e-07,0.032
-8.260e-07,-0.056
-8.240e-07,-0.084
-8.220e-07,-0.008
-8.200e-07,0.084
-8.180e-07,0.092
-8.160e-07,0.012
-8.140e-07,-0.068
-8.120e-07,-0.072
-8.100e-07,0.012
-8.080e-07,0.096
-8.060e-07,0.084
-8.040e-07,0.008
-8.020e-07,-0.08
-8.000e-07,-0.068
-7.980e-07,0.02
-7.960e-07,0.096
-7.940e-07,0.08
-7.920e-07,-0.016
-7.900e-07,-0.088
-7.880e-07,-0.06
-7.860e-07,0.036
-7.840e-07,0.092
-7.820e-07,0.068
-7.800e-07,-0.032
-7.780e-07,-0.096
-7.760e-07,-0.048
-7.740e-07,0.052
-7.720e-07,0.104
-7.700e-07,0.056
-7.680e-07,-0.04
-7.660e-07,-0.092
-7.640e-07,-0.04
-7.620e-07,0.056
-7.600e-07,0.104
-7.580e-07,0.036
-7.560e-07,-0.048
-7.540e-07,-0.08
-7.520e-07,-0.016
-7.500e-07,0.076
-7.480e-07,0.088
-7.460e-07,0.036
-7.440e-07,-0.064
-7.420e-07,-0.084
-7.400e-07,0.004
-7.380e-07,0.088
-7.360e-07,0.092
-7.340e-07,0.016
-7.320e-07,-0.072
-7.300e-07,-0.084
-7.280e-07,0.008
-7.260e-07,0.092
-7.240e-07,0.08
-7.220e-07,-0.008
-7.200e-07,-0.076
-7.180e-07,-0.072
-7.160e-07,0.016
-7.140e-07,0.092
-7.120e-07,0.072
-7.100e-07,-0.012
-7.080e-07,-0.092
-7.060e-07,-0.056
-7.040e-07,0.028
-7.020e-07,0.088
-7.000e-07,0.072
-6.980e-07,-0.032
-6.960e-07,-0.088
-6.940e-07,-0.06
-6.920e-07,0.048
-6.900e-07,0.088
-6.880e-07,0.052
-6.860e-07,-0.044
-6.840e-07,-0.088
-6.820e-07,-0.04
-6.800e-07,0.06
-6.780e-07,0.1
-6.760e-07,0.04
-6.740e-07,-0.06
-6.720e-07,-0.092
-6.700e-07,-0.02
-6.680e-07,0.072
-6.660e-07,0.1
-6.640e-07,0.032
-6.620e-07,-0.06
-6.600e-07,-0.08
-6.580e-07,-0.004
-6.560e-07,0.092
-6.540e-07,0.092
-6.520e-07,0.016
-6.500e-07,-0.072
-6.480e-07,-0.084
-6.460e-07,0.004
-6.440e-07,0.088
-6.420e-07,0.092
-6.400e-07,0
-6.380e-07,-0.076
-6.360e-07,-0.076
-6.340e-07,0.016
-6.320e-07,0.088
-6.300e-07,0.068
-6.280e-07,-0.012
-6.260e-07,-0.092
-6.240e-07,-0.072
-6.220e-07,0.024
-6.200e-07,0.1
-6.180e-07,0.068
-6.160e-07,-0.032
-6.140e-07,-0.1
-6.120e-07,-0.06
-6.100e-07,0.048
-6.080e-07,0.1
-6.060e-07,0.06
-6.040e-07,-0.036
-6.020e-07,-0.092
-6.000e-07,-0.032
-5.980e-07,0.052
-5.960e-07,0.104
-5.940e-07,0.044
-5.920e-07,-0.044
-5.900e-07,-0.084
-5.880e-07,-0.02
-5.860e-07,0.068
-5.840e-07,0.104
-5.820e-07,0.032
-5.800e-07,-0.068
-5.780e-07,-0.08
-5.760e-07,0
-5.740e-07,0.072
-5.720e-07,0.088
-5.700e-07,0.024
-5.680e-07,-0.076
-5.660e-07,-0.072
-5.640e-07,0.004
-5.620e-07,0.088
-5.600e-07,0.092
-5.580e-07,0.004
-5.560e-07,-0.076
-5.540e-07,-0.076
-5.520e-07,0.02
-5.500e-07,0.088
-5.480e-07,0.076
-5.460e-07,-0.008
-5.440e-07,-0.08
-5.420e-07,-0.06
-5.400e-07,0.036
-5.380e-07,0.088
-5.360e-07,0.064
-5.340e-07,-0.024
-5.320e-07,-0.096
-5.300e-07,-0.06
-5.280e-07,0.044
-5.260e-07,0.104
-5.240e-07,0.056
-5.220e-07,-0.04
-5.200e-07,-0.092
-5.180e-07,-0.04
-5.160e-07,0.068
-5.140e-07,0.108
-5.120e-07,0.04
-5.100e-07,-0.048
-5.080e-07,-0.084
-5.060e-07,-0.02
-5.040e-07,0.072
-5.020e-07,0.104
-5.000e-07,0.032
-4.980e-07,-0.056
-4.960e-07,-0.072
-4.940e-07,-0.008
-4.920e-07,0.088
-4.900e-07,0.092
-4.880e-07,0.016
-4.860e-07,-0.076
-4.840e-07,-0.084
-4.820e-07,-0.004
-4.800e-07,0.088
-4.780e-07,0.08
-4.760e-07,-0.004
-4.740e-07,-0.084
-4.720e-07,-0.076
-4.700e-07,0.016
-4.680e-07,0.088
-4.660e-07,0.072
-4.640e-07,-0.02
-4.620e-07,-0.084
-4.600e-07,-0.064
-4.580e-07,0.016
-4.560e-07,0.108
-4.540e-07,0.064
-4.520e-07,-0.024
-4.500e-07,-0.088
-4.480e-07,-0.048
-4.460e-07,0.04
-4.440e-07,0.092
-4.420e-07,0.052
-4.400e-07,-0.036
-4.380e-07,-0.088
-4.360e-07,-0.036
-4.340e-07,0.056
-4.320e-07,0.108
-4.300e-07,0.044
-4.280e-07,-0.052
-4.260e-07,-0.092
-4.240e-07,-0.024
-4.220e-07,0.068
-4.200e-07,0.104
-4.180e-07,0.032
-4.160e-07,-0.064
-4.140e-07,-0.088
-4.120e-07,-0.004
-4.100e-07,0.08
-4.080e-07,0.1
-4.060e-07,0.02
-4.040e-07,-0.068
-4.020e-07,-0.076
-4.000e-07,0.004
-3.980e-07,0.092
-3.960e-07,0.096
-3.940e-07,0.004
-3.920e-07,-0.076
-3.900e-07,-0.068
-3.880e-07,0.024
-3.860e-07,0.084
-3.840e-07,0.08
-3.820e-07,-0.016
-3.800e-07,-0.088
-3.780e-07,-0.06
-3.760e-07,0.032
-3.740e-07,0.096
-3.720e-07,0.068
-3.700e-07,-0.02
-3.680e-07,-0.084
-3.660e-07,-0.056
-3.640e-07,0.048
-3.620e-07,0.1
-3.600e-07,0.056
-3.580e-07,-0.04
-3.560e-07,-0.092
-3.540e-07,-0.044
-3.520e-07,0.052
-3.500e-07,0.096
-3.480e-07,0.048
-3.460e-07,-0.044
-3.440e-07,-0.088
-3.420e-07,-0.028
-3.400e-07,0.076
-3.380e-07,0.104
-3.360e-07,0.036
-3.340e-07,-0.064
-3.320e-07,-0.084
-3.300e-07,-0.004
-3.280e-07,0.084
-3.260e-07,0.092
-3.240e-07,0.028
-3.220e-07,-0.072
-3.200e-07,-0.076
-3.180e-07,-0.008
-3.160e-07,0.088
-3.140e-07,0.088
-3.120e-07,0
-3.100e-07,-0.076
-3.080e-07,-0.072
-3.060e-07,0.02
-3.040e-07,0.08
-3.020e-07,0.076
-3.000e-07,-0.004
-2.980e-07,-0.084
-2.960e-07,-0.068
-2.940e-07,0.024
-2.920e-07,0.092
-2.900e-07,0.064
-2.880e-07,-0.024
-2.860e-07,-0.088
-2.840e-07,-0.048
-2.820e-07,0.044
-2.800e-07,0.096
-2.780e-07,0.052
-2.760e-07,-0.04
-2.740e-07,-0.096
-2.720e-07,-0.04
-2.700e-07,0.056
-2.680e-07,0.104
-2.660e-07,0.048
-2.640e-07,-0.048
-2.620e-07,-0.084
-2.600e-07,-0.024
-2.580e-07,0.072
-2.560e-07,0.1
-2.540e-07,0.036
-2.520e-07,-0.052
-2.500e-07,-0.084
-2.480e-07,-0.012
-2.460e-07,0.076
-2.440e-07,0.1
-2.420e-07,0.028
-2.400e-07,-0.068
-2.380e-07,-0.076
-2.360e-07,-0.008
-2.340e-07,0.08
-2.320e-07,0.084
-2.300e-07,0.008
-2.280e-07,-0.076
-2.260e-07,-0.076
-2.240e-07,0.016
-2.220e-07,0.08
-2.200e-07,0.084
-2.180e-07,-0.016
-2.160e-07,-0.084
-2.140e-07,-0.072
-2.120e-07,0.032
-2.100e-07,0.08
-2.080e-07,0.084
-2.060e-07,-0.016
-2.040e-07,-0.088
-2.020e-07,-0.056
-2.000e-07,0.036
-1.980e-07,0.1
-1.960e-07,0.06
-1.940e-07,-0.028
-1.920e-07,-0.092
-1.900e-07,-0.04
-1.880e-07,0.052
-1.860e-07,0.1
-1.840e-07,0.052
-1.820e-07,-0.052
-1.800e-07,-0.08
-1.780e-07,-0.024
-1.760e-07,0.06
-1.740e-07,0.104
-1.720e-07,0.044
-1.700e-07,-0.06
-1.680e-07,-0.084
-1.660e-07,-0.012
-1.640e-07,0.072
-1.620e-07,0.092
-1.600e-07,0.02
-1.580e-07,-0.068
-1.560e-07,-0.088
-1.540e-07,-0.004
-1.520e-07,0.084
-1.500e-07,0.084
-1.480e-07,0.008
-1.460e-07,-0.068
-1.440e-07,-0.072
-1.420e-07,0.016
-1.400e-07,0.08
-1.380e-07,0.08
-1.360e-07,0.004
-1.340e-07,-0.092
-1.320e-07,-0.076
-1.300e-07,0.024
-1.280e-07,0.096
-1.260e-07,0.068
-1.240e-07,-0.02
-1.220e-07,-0.092
-1.200e-07,-0.056
-1.180e-07,0.04
-1.160e-07,0.1
-1.140e-07,0.06
-1.120e-07,-0.028
-1.100e-07,-0.084
-1.080e-07,-0.048
-1.060e-07,0.056
-1.040e-07,0.104
-1.020e-07,0.052
-1.000e-07,-0.044
-9.800e-08,-0.088
-9.600e-08,-0.032
-9.400e-08,0.072
-9.200e-08,0.108
-9.000e-08,0.036
-8.800e-08,-0.052
-8.600e-08,-0.08
-8.400e-08,-0.016
-8.200e-08,0.084
-8.000e-08,0.1
-7.800e-08,0.024
-7.600e-08,-0.06
-7.400e-08,-0.084
-7.200e-08,-0.012
-7.000e-08,0.076
-6.800e-08,0.084
-6.600e-08,0.012
-6.400e-08,-0.076
-6.200e-08,-0.08
-6.000e-08,0.008
-5.800e-08,0.088
-5.600e-08,0.08
-5.400e-08,-0.008
-5.200e-08,-0.084
-5.000e-08,-0.072
-4.800e-08,0.02
-4.600e-08,0.092
-4.400e-08,0.068
-4.200e-08,-0.012
-4.000e-08,-0.088
-3.800e-08,-0.064
-3.600e-08,0.036
-3.400e-08,0.1
-3.200e-08,0.068
-3.000e-08,-0.04
-2.800e-08,-0.084
-2.600e-08,-0.048
-2.400e-08,0.048
-2.200e-08,0.104
-2.000e-08,0.052
-1.800e-08,-0.048
-1.600e-08,-0.092
-1.400e-08,-0.024
-1.200e-08,0.072
-1.000e-08,0.096
-8.000e-09,0.048
-6.000e-09,-0.056
-4.000e-09,-0.08
-2.000e-09,-0.008
-0.000e+00,0.076
2.000e-09,0.104
4.000e-09,0.036
6.000e-09,-0.06
8.000e-09,-0.08
1.000e-08,-0.004
1.200e-08,0.084
1.400e-08,0.088
1.600e-08,0.008
1.800e-08,-0.08
2.000e-08,-0.076
2.200e-08,0.004
2.400e-08,0.08
2.600e-08,0.076
2.800e-08,0
3.000e-08,-0.076
3.200e-08,-0.064
3.400e-08,0.012
3.600e-08,0.088
3.800e-08,0.072
4.000e-08,-0.012
4.200e-08,-0.076
4.400e-08,-0.052
4.600e-08,0.036
4.800e-08,0.096
5.000e-08,0.068
5.200e-08,-0.028
5.400e-08,-0.092
5.600e-08,-0.044
5.800e-08,0.052
6.000e-08,0.104
6.200e-08,0.052
6.400e-08,-0.036
6.600e-08,-0.092
6.800e-08,-0.024
7.000e-08,0.06
7.200e-08,0.096
7.400e-08,0.04
7.600e-08,-0.048
7.800e-08,-0.084
8.000e-08,-0.024
8.200e-08,0.072
8.400e-08,0.108
8.600e-08,0.02
8.800e-08,-0.072
9.000e-08,-0.08
9.200e-08,0
9.400e-08,0.076
9.600e-08,0.088
9.800e-08,0.008
1.000e-07,-0.076
1.020e-07,-0.072
1.040e-07,0
1.060e-07,0.088
1.080e-07,0.084
1.100e-07,-0.004
1.120e-07,-0.08
1.140e-07,-0.076
1.160e-07,0.012
1.180e-07,0.092
1.200e-07,0.068
1.220e-07,-0.016
1.240e-07,-0.08
1.260e-07,-0.052
1.280e-07,0.028
1.300e-07,0.092
1.320e-07,0.076
1.340e-07,-0.028
1.360e-07,-0.088
1.380e-07,-0.048
1.400e-07,0.056
1.420e-07,0.112
1.440e-07,0.06
1.460e-07,-0.04
1.480e-07,-0.092
1.500e-07,-0.024
1.520e-07,0.064
1.540e-07,0.104
1.560e-07,0.04
1.580e-07,-0.056
1.600e-07,-0.092
1.620e-07,-0.02
1.640e-07,0.06
1.660e-07,0.104
1.680e-07,0.032
1.700e-07,-0.064
1.720e-07,-0.084
1.740e-07,-0.012
1.760e-07,0.088
1.780e-07,0.092
1.800e-07,0.012
1.820e-07,-0.072
1.840e-07,-0.076
1.860e-07,0.004
1.880e-07,0.084
1.900e-07,0.084
1.920e-07,-0.004
1.940e-07,-0.088
1.960e-07,-0.072
1.980e-07,0.02
2.000e-07,0.096
2.020e-07,0.068
2.040e-07,-0.008
2.060e-07,-0.076
2.080e-07,-0.064
2.100e-07,0.04
2.120e-07,0.096
2.140e-07,0.068
2.160e-07,-0.024
2.180e-07,-0.084
2.200e-07,-0.056
2.220e-07,0.036
2.240e-07,0.104
2.260e-07,0.044
2.280e-07,-0.044
2.300e-07,-0.088
2.320e-07,-0.04
2.340e-07,0.06
2.360e-07,0.1
2.380e-07,0.044
2.400e-07,-0.048
2.420e-07,-0.08
2.440e-07,-0.024
2.460e-07,0.068
2.480e-07,0.096
2.500e-07,0.024
2.520e-07,-0.064
2.540e-07,-0.092
2.560e-07,-0.004
2.580e-07,0.076
2.600e-07,0.088
2.620e-07,0.008
2.640e-07,-0.072
2.660e-07,-0.08
2.680e-07,0
2.700e-07,0.076
2.720e-07,0.088
2.740e-07,0
2.760e-07,-0.076
2.780e-07,-0.068
2.800e-07,0.016
2.820e-07,0.088
2.840e-07,0.08
2.860e-07,-0.008
2.880e-07,-0.088
2.900e-07,-0.06
2.920e-07,0.024
2.940e-07,0.1
2.960e-07,0.076
2.980e-07,-0.024
3.000e-07,-0.08
3.020e-07,-0.04
3.040e-07,0.048
3.060e-07,0.104
3.080e-07,0.056
3.100e-07,-0.036
3.120e-07,-0.084
3.140e-07,-0.028
3.160e-07,0.064
3.180e-07,0.108
3.200e-07,0.044
3.220e-07,-0.044
3.240e-07,-0.08
3.260e-07,-0.016
3.280e-07,0.068
3.300e-07,0.1
3.320e-07,0.028
3.340e-07,-0.06
3.360e-07,-0.08
3.380e-07,-0.004
3.400e-07,0.076
3.420e-07,0.088
3.440e-07,0.02
3.460e-07,-0.072
3.480e-07,-0.084
3.500e-07,0
3.520e-07,0.084
3.540e-07,0.084
3.560e-07,0.004
3.580e-07,-0.084
3.600e-07,-0.076
3.620e-07,0.012
3.640e-07,0.092
3.660e-07,0.08
3.680e-07,-0.012
3.700e-07,-0.088
3.720e-07,-0.064
3.740e-07,0.032
3.760e-07,0.1
3.780e-07,0.068
3.800e-07,-0.024
3.820e-07,-0.084
3.840e-07,-0.052
3.860e-07,0.052
3.880e-07,0.112
3.900e-07,0.068
3.920e-07,-0.04
3.940e-07,-0.092
3.960e-07,-0.044
3.980e-07,0.06
4.000e-07,0.1
4.020e-07,0.052
4.040e-07,-0.052
4.060e-07,-0.084
4.080e-07,-0.024
4.100e-07,0.076
4.120e-07,0.096
4.140e-07,0.032
4.160e-07,-0.06
4.180e-07,-0.092
4.200e-07,-0.012
4.220e-07,0.076
4.240e-07,0.088
4.260e-07,0.02
4.280e-07,-0.072
4.300e-07,-0.084
4.320e-07,-0.008
4.340e-07,0.088
4.360e-07,0.088
4.380e-07,0
4.400e-07,-0.076
4.420e-07,-0.088
4.440e-07,0.008
4.460e-07,0.096
4.480e-07,0.092
4.500e-07,-0.008
4.520e-07,-0.072
4.540e-07,-0.068
4.560e-07,0.032
4.580e-07,0.108
4.600e-07,0.068
4.620e-07,-0.016
4.640e-07,-0.088
4.660e-07,-0.052
4.680e-07,0.044
4.700e-07,0.108
4.720e-07,0.06
4.740e-07,-0.04
4.760e-07,-0.092
4.780e-07,-0.036
4.800e-07,0.06
4.820e-07,0.108
4.840e-07,0.044
4.860e-07,-0.044
4.880e-07,-0.088
4.900e-07,-0.028
4.920e-07,0.072
4.940e-07,0.1
4.960e-07,0.02
4.980e-07,-0.064
5.000e-07,-0.076
5.020e-07,-0.008
5.040e-07,0.068
5.060e-07,0.092
5.080e-07,0.016
5.100e-07,-0.068
5.120e-07,-0.076
5.140e-07,-0.008
5.160e-07,0.076
5.180e-07,0.08
5.200e-07,0.004
5.220e-07,-0.08
5.240e-07,-0.068
5.260e-07,0.016
5.280e-07,0.092
5.300e-07,0.084
5.320e-07,-0.004
5.340e-07,-0.08
5.360e-07,-0.06
5.380e-07,0.024
5.400e-07,0.092
5.420e-07,0.072
5.440e-07,-0.016
5.460e-07,-0.092
5.480e-07,-0.064
5.500e-07,0.04
5.520e-07,0.104
5.540e-07,0.056
5.560e-07,-0.02
5.580e-07,-0.088
5.600e-07,-0.04
5.620e-07,0.048
5.640e-07,0.092
5.660e-07,0.056
5.680e-07,-0.044
5.700e-07,-0.092
5.720e-07,-0.032
5.740e-07,0.064
5.760e-07,0.1
5.780e-07,0.04
5.800e-07,-0.056
5.820e-07,-0.08
5.840e-07,-0.012
5.860e-07,0.076
5.880e-07,0.092
5.900e-07,0.016
5.920e-07,-0.068
5.940e-07,-0.076
5.960e-07,-0.004
5.980e-07,0.084
6.000e-07,0.088
6.020e-07,0
6.040e-07,-0.072
6.060e-07,-0.076
6.080e-07,0.004
6.100e-07,0.088
6.120e-07,0.08
6.140e-07,-0.004
6.160e-07,-0.08
6.180e-07,-0.064
6.200e-07,0.024
6.220e-07,0.084
6.240e-07,0.072
6.260e-07,-0.028
6.280e-07,-0.084
6.300e-07,-0.064
6.320e-07,0.044
6.340e-07,0.092
6.360e-07,0.068
6.380e-07,-0.032
6.400e-07,-0.096
6.420e-07,-0.036
6.440e-07,0.052
6.460e-07,0.096
6.480e-07,0.044
6.500e-07,-0.048
6.520e-07,-0.092
6.540e-07,-0.02
6.560e-07,0.06
6.580e-07,0.1
6.600e-07,0.028
6.620e-07,-0.06
6.640e-07,-0.084
6.660e-07,-0.016
6.680e-07,0.072
6.700e-07,0.096
6.720e-07,0.016
6.740e-07,-0.064
6.760e-07,-0.076
6.780e-07,-0.004
6.800e-07,0.072
6.820e-07,0.084
6.840e-07,0.008
6.860e-07,-0.072
6.880e-07,-0.072
6.900e-07,0.004
6.920e-07,0.088
6.940e-07,0.076
6.960e-07,0
6.980e-07,-0.088
7.000e-07,-0.072
7.020e-07,0.024
7.040e-07,0.104
7.060e-07,0.076
7.080e-07,-0.02
7.100e-07,-0.084
7.120e-07,-0.052
7.140e-07,0.04
7.160e-07,0.096
7.180e-07,0.06
7.200e-07,-0.028
7.220e-07,-0.084
7.240e-07,-0.048
7.260e-07,0.056
7.280e-07,0.104
7.300e-07,0.052
7.320e-07,-0.048
7.340e-07,-0.088
7.360e-07,-0.028
7.380e-07,0.064
7.400e-07,0.104
7.420e-07,0.044
7.440e-07,-0.06
7.460e-07,-0.096
7.480e-07,-0.012
7.500e-07,0.072
7.520e-07,0.084
7.540e-07,0.012
7.560e-07,-0.072
7.580e-07,-0.088
7.600e-07,-0.012
7.620e-07,0.076
7.640e-07,0.084
7.660e-07,0.008
7.680e-07,-0.08
7.700e-07,-0.076
7.720e-07,0.004
7.740e-07,0.084
7.760e-07,0.088
7.780e-07,-0.008
7.800e-07,-0.072
7.820e-07,-0.06
7.840e-07,0.024
7.860e-07,0.092
7.880e-07,0.072
7.900e-07,-0.02
7.920e-07,-0.088
7.940e-07,-0.064
7.960e-07,0.044
7.980e-07,0.1
8.000e-07,0.064
8.020e-07,-0.028
8.040e-07,-0.096
8.060e-07,-0.04
8.080e-07,0.052
8.100e-07,0.104
8.120e-07,0.064
8.140e-07,-0.048
8.160e-07,-0.092
8.180e-07,-0.032
8.200e-07,0.06
8.220e-07,0.088
8.240e-07,0.044
8.260e-07,-0.064
8.280e-07,-0.092
8.300e-07,-0.02
8.320e-07,0.076
8.340e-07,0.092
8.360e-07,0.024
8.380e-07,-0.06
8.400e-07,-0.08
8.420e-07,0
8.440e-07,0.08
8.460e-07,0.084
8.480e-07,0.012
8.500e-07,-0.072
8.520e-07,-0.072
8.540e-07,0.004
8.560e-07,0.084
8.580e-07,0.084
8.600e-07,-0.004
8.620e-07,-0.084
8.640e-07,-0.068
8.660e-07,0.024
8.680e-07,0.104
8.700e-07,0.08
8.720e-07,-0.016
8.740e-07,-0.084
8.760e-07,-0.056
8.780e-07,0.036
8.800e-07,0.108
8.820e-07,0.068
8.840e-07,-0.02
8.860e-07,-0.088
8.880e-07,-0.04
8.900e-07,0.056
8.920e-07,0.104
8.940e-07,0.056
8.960e-07,-0.036
8.980e-07,-0.088
9.000e-07,-0.036
9.020e-07,0.06
9.040e-07,0.104
9.060e-07,0.04
9.080e-07,-0.06
9.100e-07,-0.092
9.120e-07,-0.02
9.140e-07,0.072
9.160e-07,0.088
9.180e-07,0.028
9.200e-07,-0.056
9.220e-07,-0.084
9.240e-07,-0.004
9.260e-07,0.08
9.280e-07,0.088
9.300e-07,0.016
9.320e-07,-0.06
9.340e-07,-0.08
9.360e-07,-0.004
9.380e-07,0.088
9.400e-07,0.08
9.420e-07,-0.004
9.440e-07,-0.08
9.460e-07,-0.068
9.480e-07,0.012
9.500e-07,0.096
9.520e-07,0.08
9.540e-07,-0.012
9.560e-07,-0.08
9.580e-07,-0.06
9.600e-07,0.036
9.620e-07,0.108
9.640e-07,0.064
9.660e-07,-0.032
9.680e-07,-0.08
9.700e-07,-0.044
9.720e-07,0.044
9.740e-07,0.104
9.760e-07,0.06
9.780e-07,-0.044
9.800e-07,-0.092
9.820e-07,-0.028
9.840e-07,0.056
9.860e-07,0.1
9.880e-07,0.036
9.900e-07,-0.052
9.920e-07,-0.092
9.940e-07,-0.024
9.960e-07,0.072
9.980e-07,0.1
1.000e-06,0.024
1.002e-06,-0.056
1.004e-06,-0.088
1.006e-06,-0.016
1.008e-06,0.076
1.010e-06,0.096
1.012e-06,0.008
1.014e-06,-0.076
1.016e-06,-0.084
1.018e-06,-0.004
1.020e-06,0.084
1.022e-06,0.08
1.024e-06,0
1.026e-06,-0.08
1.028e-06,-0.068
1.030e-06,0.012
1.032e-06,0.096
1.034e-06,0.076
1.036e-06,-0.012
1.038e-06,-0.08
1.040e-06,-0.064
1.042e-06,0.032
1.044e-06,0.108
1.046e-06,0.072
1.048e-06,-0.02
1.050e-06,-0.084
1.052e-06,-0.04
1.054e-06,0.044
1.056e-06,0.092
1.058e-06,0.06
1.060e-06,-0.032
1.062e-06,-0.084
1.064e-06,-0.036
1.066e-06,0.06
1.068e-06,0.096
1.070e-06,0.044
1.072e-06,-0.048
1.074e-06,-0.096
1.076e-06,-0.02
1.078e-06,0.064
1.080e-06,0.108
1.082e-06,0.024
1.084e-06,-0.068
1.086e-06,-0.084
1.088e-06,-0.016
1.090e-06,0.072
1.092e-06,0.1
1.094e-06,0.016
1.096e-06,-0.072
1.098e-06,-0.08
1.100e-06,0
1.102e-06,0.088
1.104e-06,0.076
1.106e-06,-0.004
1.108e-06,-0.076
1.110e-06,-0.08
1.112e-06,0.012
1.114e-06,0.092
1.116e-06,0.076
1.118e-06,-0.008
1.120e-06,-0.084
1.122e-06,-0.06
1.124e-06,0.028
1.126e-06,0.1
1.128e-06,0.064
1.130e-06,-0.024
1.132e-06,-0.088
1.134e-06,-0.04
1.136e-06,0.044
1.138e-06,0.1
1.140e-06,0.056
1.142e-06,-0.036
1.144e-06,-0.096
1.146e-06,-0.04
1.148e-06,0.06
1.150e-06,0.088
1.152e-06,0.04
1.154e-06,-0.048
1.156e-06,-0.084
1.158e-06,-0.036
1.160e-06,0.068
1.162e-06,0.092
1.164e-06,0.02
1.166e-06,-0.064
1.168e-06,-0.084
1.170e-06,-0.016
1.172e-06,0.064
1.174e-06,0.092
1.176e-06,0.008
1.178e-06,-0.06
1.180e-06,-0.088
1.182e-06,0
1.184e-06,0.088
1.186e-06,0.092
1.188e-06,0
1.190e-06,-0.072
1.192e-06,-0.072
1.194e-06,0.012
1.196e-06,0.088
1.198e-06,0.08
1.200e-06,-0.008
1.202e-06,-0.084
1.204e-06,-0.06
1.206e-06,0.028
1.208e-06,0.092
1.210e-06,0.064
1.212e-06,-0.016
1.214e-06,-0.092
1.216e-06,-0.052
1.218e-06,0.04
1.220e-06,0.1
1.222e-06,0.052
1.224e-06,-0.048
1.226e-06,-0.092
1.228e-06,-0.044
1.230e-06,0.052
1.232e-06,0.088
1.234e-06,0.048
1.236e-06,-0.044
1.238e-06,-0.096
1.240e-06,-0.028
1.242e-06,0.052
1.244e-06,0.092
1.246e-06,0.028
1.248e-06,-0.068
1.250e-06,-0.084
1.252e-06,-0.02
1.254e-06,0.076
1.256e-06,0.088
1.258e-06,0.016
1.260e-06,-0.072
1.262e-06,-0.072
1.264e-06,0
1.266e-06,0.088
1.268e-06,0.084
1.270e-06,0
1.272e-06,-0.072
1.274e-06,-0.068
1.276e-06,0.012
1.278e-06,0.092
1.280e-06,0.076
1.282e-06,0.004
1.284e-06,-0.084
1.286e-06,-0.056
1.288e-06,0.024
1.290e-06,0.092
1.292e-06,0.072
1.294e-06,-0.02
1.296e-06,-0.088
1.298e-06,-0.048
1.300e-06,0.036
1.302e-06,0.1
1.304e-06,0.048
1.306e-06,-0.032
1.308e-06,-0.084
1.310e-06,-0.036
1.312e-06,0.048
1.314e-06,0.092
1.316e-06,0.048
1.318e-06,-0.04
