Model,MSO3054
4.970e-06,-0.0136
4.972e-06,0.0296
4.974e-06,0.0384
4.976e-06,0.0056
4.978e-06,-0.0288
4.980e-06,-0.0368
4.982e-06,-0.0032
4.984e-06,0.0328
4.986e-06,0.0376
4.988e-06,0.0024
4.990e-06,-0.032
4.992e-06,-0.0312
4.994e-06,0.0024
4.996e-06,0.0352
4.998e-06,0.0344
5.000e-06,-0.0032
5.002e-06,-0.0384
5.004e-06,-0.0312
5.006e-06,0.0104
5.008e-06,0.0408
5.010e-06,0.0304
5.012e-06,-0.0144
5.014e-06,-0.0384
5.016e-06,-0.024
5.018e-06,0.0168
5.020e-06,0.0408
5.022e-06,0.02
5.024e-06,-0.0184
5.026e-06,-0.0408
5.028e-06,-0.02
5.030e-06,0.02
5.032e-06,0.0408
5.034e-06,0.0176
5.036e-06,-0.0248
5.038e-06,-0.0408
5.040e-06,-0.012
5.042e-06,0.0272
5.044e-06,0.0392
5.046e-06,0.012
5.048e-06,-0.0264
5.050e-06,-0.0368
5.052e-06,-0.0048
5.054e-06,0.0304
5.056e-06,0.0392
5.058e-06,0.0072
5.060e-06,-0.032
5.062e-06,-0.0376
5.064e-06,0.0024
5.066e-06,0.0376
5.068e-06,0.0368
5.070e-06,-0.0024
5.072e-06,-0.0392
5.074e-06,-0.0328
5.076e-06,0.0064
5.078e-06,0.0384
5.080e-06,0.0344
5.082e-06,-0.0088
5.084e-06,-0.0376
5.086e-06,-0.028
5.088e-06,0.0128
5.090e-06,0.04
5.092e-06,0.0264
5.094e-06,-0.0144
5.096e-06,-0.0384
5.098e-06,-0.0216
5.100e-06,0.0192
5.102e-06,0.04
5.104e-06,0.0216
5.106e-06,-0.0176
5.108e-06,-0.0384
5.110e-06,-0.0184
5.112e-06,0.024
5.114e-06,0.0408
5.116e-06,0.0144
5.118e-06,-0.024
5.120e-06,-0.0368
5.122e-06,-0.012
5.124e-06,0.0296
5.126e-06,0.0384
5.128e-06,0.008
5.130e-06,-0.0288
5.132e-06,-0.0376
5.134e-06,-0.004
5.136e-06,0.0336
5.138e-06,0.0368
5.140e-06,0.0016
5.142e-06,-0.032
5.144e-06,-0.0312
5.146e-06,-0.0008
5.148e-06,0.0384
5.150e-06,0.0344
5.152e-06,-0.0024
5.154e-06,-0.0352
5.156e-06,-0.0336
5.158e-06,0.0088
5.160e-06,0.0384
5.162e-06,0.0328
5.164e-06,-0.0112
5.166e-06,-0.04
5.168e-06,-0.0264
5.170e-06,0.0152
5.172e-06,0.0392
5.174e-06,0.0272
5.176e-06,-0.0168
5.178e-06,-0.0392
5.180e-06,-0.0224
5.182e-06,0.0224
5.184e-06,0.0416
5.186e-06,0.0168
5.188e-06,-0.0192
5.190e-06,-0.0392
5.192e-06,-0.0152
5.194e-06,0.0296
5.196e-06,0.04
5.198e-06,0.0128
5.200e-06,-0.0272
5.202e-06,-0.0376
5.204e-06,-0.0064
5.206e-06,0.0328
5.208e-06,0.0376
5.210e-06,0.0064
5.212e-06,-0.0296
5.214e-06,-0.036
5.216e-06,-0.0048
5.218e-06,0.0352
5.220e-06,0.0352
5.222e-06,0.0008
5.224e-06,-0.0376
5.226e-06,-0.032
5.228e-06,0
5.230e-06,0.0384
5.232e-06,0.0336
5.234e-06,-0.0072
5.236e-06,-0.0352
5.238e-06,-0.0288
5.240e-06,0.012
5.242e-06,0.0368
5.244e-06,0.0296
5.246e-06,-0.0144
5.248e-06,-0.04
5.250e-06,-0.024
5.252e-06,0.016
5.254e-06,0.0408
5.256e-06,0.0216
5.258e-06,-0.0184
5.260e-06,-0.04
5.262e-06,-0.0192
5.264e-06,0.0216
5.266e-06,0.0416
5.268e-06,0.0176
5.270e-06,-0.0232
5.272e-06,-0.0384
5.274e-06,-0.0128
5.276e-06,0.0272
5.278e-06,0.0384
5.280e-06,0.0112
5.282e-06,-0.0288
5.284e-06,-0.0368
5.286e-06,-0.0072
5.288e-06,0.0304
5.290e-06,0.0392
5.292e-06,0.0048
5.294e-06,-0.032
5.296e-06,-0.0328
5.298e-06,-0.0024
5.300e-06,0.0368
5.302e-06,0.0368
5.304e-06,-0.004
5.306e-06,-0.0376
5.308e-06,-0.0336
5.310e-06,0.008
5.312e-06,0.0376
5.314e-06,0.0304
5.316e-06,-0.0064
5.318e-06,-0.0392
5.320e-06,-0.0256
5.322e-06,0.0136
5.324e-06,0.0416
5.326e-06,0.024
5.328e-06,-0.0136
5.330e-06,-0.0392
5.332e-06,-0.024
5.334e-06,0.0176
5.336e-06,0.0432
5.338e-06,0.02
5.340e-06,-0.02
5.342e-06,-0.0392
5.344e-06,-0.0192
5.346e-06,0.0232
5.348e-06,0.0408
5.350e-06,0.0136
5.352e-06,-0.0272
5.354e-06,-0.0408
5.356e-06,-0.0064
5.358e-06,0.0312
5.360e-06,0.0376
5.362e-06,0.0064
5.364e-06,-0.0288
5.366e-06,-0.0336
5.368e-06,-0.0056
5.370e-06,0.0344
5.372e-06,0.0384
5.374e-06,0.0048
5.376e-06,-0.032
5.378e-06,-0.032
5.380e-06,0.0016
5.382e-06,0.0376
5.384e-06,0.0328
5.386e-06,-0.0048
5.388e-06,-0.0336
5.390e-06,-0.032
5.392e-06,0.0104
5.394e-06,0.0384
5.396e-06,0.028
5.398e-06,-0.0072
5.400e-06,-0.04
5.402e-06,-0.0264
5.404e-06,0.0176
5.406e-06,0.0416
5.408e-06,0.0256
5.410e-06,-0.0144
5.412e-06,-0.0408
5.414e-06,-0.0192
5.416e-06,0.0192
5.418e-06,0.0416
5.420e-06,0.0168
5.422e-06,-0.0224
5.424e-06,-0.0392
5.426e-06,-0.0128
5.428e-06,0.0256
5.430e-06,0.04
5.432e-06,0.0144
5.434e-06,-0.0272
5.436e-06,-0.0392
5.438e-06,-0.008
5.440e-06,0.0288
5.442e-06,0.0384
5.444e-06,0.0072
5.446e-06,-0.0312
5.448e-06,-0.0384
5.450e-06,-0.0016
5.452e-06,0.0368
5.454e-06,0.0376
5.456e-06,0
5.458e-06,-0.0368
5.460e-06,-0.0312
5.462e-06,0.0088
5.464e-06,0.0392
5.466e-06,0.032
5.468e-06,-0.0056
5.470e-06,-0.0368
5.472e-06,-0.0296
5.474e-06,0.0104
5.476e-06,0.0424
5.478e-06,0.0256
5.480e-06,-0.0088
5.482e-06,-0.04
5.484e-06,-0.024
5.486e-06,0.016
5.488e-06,0.04
5.490e-06,0.0224
5.492e-06,-0.0208
5.494e-06,-0.04
5.496e-06,-0.02
5.498e-06,0.0224
5.500e-06,0.0384
5.502e-06,0.0168
5.504e-06,-0.0272
5.506e-06,-0.0392
5.508e-06,-0.0128
5.510e-06,0.0312
5.512e-06,0.0368
5.514e-06,0.0096
5.516e-06,-0.0288
5.518e-06,-0.0376
5.520e-06,-0.0048
5.522e-06,0.0328
5.524e-06,0.04
5.526e-06,0.0024
5.528e-06,-0.0328
5.530e-06,-0.032
5.532e-06,0.0032
5.534e-06,0.036
5.536e-06,0.0328
5.538e-06,-0.0056
5.540e-06,-0.0384
5.542e-06,-0.0328
5.544e-06,0.0096
5.546e-06,0.0384
5.548e-06,0.0288
5.550e-06,-0.0072
5.552e-06,-0.0376
5.554e-06,-0.0296
5.556e-06,0.0136
5.558e-06,0.0416
5.560e-06,0.0272
5.562e-06,-0.0152
5.564e-06,-0.0392
5.566e-06,-0.0216
5.568e-06,0.0208
5.570e-06,0.0432
5.572e-06,0.0192
5.574e-06,-0.024
5.576e-06,-0.0392
5.578e-06,-0.0152
5.580e-06,0.0272
5.582e-06,0.0424
5.584e-06,0.0128
5.586e-06,-0.0256
5.588e-06,-0.0384
5.590e-06,-0.0104
5.592e-06,0.028
5.594e-06,0.0408
5.596e-06,0.0072
5.598e-06,-0.0288
5.600e-06,-0.0368
5.602e-06,-0.0032
5.604e-06,0.0344
5.606e-06,0.0368
5.608e-06,0.0032
5.610e-06,-0.0312
5.612e-06,-0.0352
5.614e-06,0.0024
5.616e-06,0.0376
5.618e-06,0.036
5.620e-06,-0.0032
5.622e-06,-0.0376
5.624e-06,-0.028
5.626e-06,0.0072
5.628e-06,0.0392
5.630e-06,0.0288
5.632e-06,-0.0096
5.634e-06,-0.0376
5.636e-06,-0.0248
5.638e-06,0.0176
5.640e-06,0.0368
5.642e-06,0.0208
5.644e-06,-0.016
5.646e-06,-0.0408
5.648e-06,-0.0176
5.650e-06,0.0216
5.652e-06,0.0424
5.654e-06,0.0184
5.656e-06,-0.024
5.658e-06,-0.0376
5.660e-06,-0.0144
5.662e-06,0.0296
5.664e-06,0.04
5.666e-06,0.0112
5.668e-06,-0.028
5.670e-06,-0.04
5.672e-06,-0.008
5.674e-06,0.0328
5.676e-06,0.0392
5.678e-06,0.0064
5.680e-06,-0.0328
5.682e-06,-0.0344
5.684e-06,0.0008
5.686e-06,0.036
5.688e-06,0.0344
5.690e-06,0
5.692e-06,-0.036
5.694e-06,-0.0344
5.696e-06,0.0056
5.698e-06,0.0376
5.700e-06,0.032
5.702e-06,-0.008
5.704e-06,-0.0384
5.706e-06,-0.0288
5.708e-06,0.0128
5.710e-06,0.04
5.712e-06,0.0232
5.714e-06,-0.0152
5.716e-06,-0.04
5.718e-06,-0.0248
5.720e-06,0.0176
5.722e-06,0.0416
5.724e-06,0.0192
5.726e-06,-0.0208
5.728e-06,-0.0392
5.730e-06,-0.0176
5.732e-06,0.0248
5.734e-06,0.0392
5.736e-06,0.0144
5.738e-06,-0.0272
5.740e-06,-0.0408
5.742e-06,-0.0096
5.744e-06,0.0304
5.746e-06,0.0416
5.748e-06,0.0104
5.750e-06,-0.0296
5.752e-06,-0.0352
5.754e-06,-0.0072
5.756e-06,0.0376
5.758e-06,0.0376
5.760e-06,0.0008
5.762e-06,-0.0312
5.764e-06,-0.0352
5.766e-06,0.004
5.768e-06,0.0328
5.770e-06,0.0352
5.772e-06,-0.0048
5.774e-06,-0.0376
5.776e-06,-0.0304
5.778e-06,0.008
5.780e-06,0.0408
5.782e-06,0.0288
5.784e-06,-0.0112
5.786e-06,-0.0392
5.788e-06,-0.0272
5.790e-06,0.016
5.792e-06,0.0424
5.794e-06,0.024
5.796e-06,-0.0184
5.798e-06,-0.0392
5.800e-06,-0.0216
5.802e-06,0.02
5.804e-06,0.04
5.806e-06,0.0176
5.808e-06,-0.0208
5.810e-06,-0.0392
5.812e-06,-0.0144
5.814e-06,0.028
5.816e-06,0.0384
5.818e-06,0.012
5.820e-06,-0.0248
5.822e-06,-0.0432
5.824e-06,-0.0072
5.826e-06,0.0296
5.828e-06,0.0392
5.830e-06,0.0032
5.832e-06,-0.0304
5.834e-06,-0.0344
5.836e-06,-0.0032
5.838e-06,0.036
5.840e-06,0.0352
5.842e-06,0.0024
5.844e-06,-0.0328
5.846e-06,-0.032
5.848e-06,0.0048
5.850e-06,0.0392
5.852e-06,0.032
5.854e-06,-0.0048
5.856e-06,-0.0376
5.858e-06,-0.032
5.860e-06,0.0096
5.862e-06,0.0392
5.864e-06,0.0304
5.866e-06,-0.0128
5.868e-06,-0.04
5.870e-06,-0.0264
5.872e-06,0.0152
5.874e-06,0.0424
5.876e-06,0.0208
5.878e-06,-0.02
5.880e-06,-0.0384
5.882e-06,-0.0152
5.884e-06,0.0208
5.886e-06,0.0392
5.888e-06,0.0168
5.890e-06,-0.0224
5.892e-06,-0.04
5.894e-06,-0.0104
5.896e-06,0.0264
5.898e-06,0.04
5.900e-06,0.0136
5.902e-06,-0.0272
5.904e-06,-0.0392
5.906e-06,-0.004
5.908e-06,0.0312
5.910e-06,0.0376
5.912e-06,0.0072
5.914e-06,-0.036
5.916e-06,-0.0368
5.918e-06,0.0008
5.920e-06,0.036
5.922e-06,0.036
5.924e-06,-0.004
5.926e-06,-0.036
5.928e-06,-0.0272
5.930e-06,0.0064
5.932e-06,0.04
5.934e-06,0.0312
5.936e-06,-0.0088
5.938e-06,-0.0392
5.940e-06,-0.0296
5.942e-06,0.0144
5.944e-06,0.0424
5.946e-06,0.0248
5.948e-06,-0.0128
5.950e-06,-0.0376
5.952e-06,-0.02
5.954e-06,0.0208
5.956e-06,0.04
5.958e-06,0.02
5.960e-06,-0.0216
5.962e-06,-0.0384
5.964e-06,-0.0184
5.966e-06,0.0248
5.968e-06,0.0424
5.970e-06,0.0144
5.972e-06,-0.0256
5.974e-06,-0.04
5.976e-06,-0.0088
5.978e-06,0.0328
5.980e-06,0.04
5.982e-06,0.0088
5.984e-06,-0.0312
5.986e-06,-0.036
5.988e-06,-0.0016
5.990e-06,0.0344
5.992e-06,0.0352
5.994e-06,0
5.996e-06,-0.0336
5.998e-06,-0.0304
6.000e-06,0.0024
6.002e-06,0.0368
6.004e-06,0.0352
6.006e-06,-0.0024
6.008e-06,-0.0368
6.010e-06,-0.0312
6.012e-06,0.0104
6.014e-06,0.0384
6.016e-06,0.0272
6.018e-06,-0.0144
6.020e-06,-0.0392
6.022e-06,-0.024
6.024e-06,0.016
6.026e-06,0.04
6.028e-06,0.02
6.030e-06,-0.0184
6.032e-06,-0.0408
6.034e-06,-0.0208
6.036e-06,0.0208
6.038e-06,0.0384
6.040e-06,0.0208
6.042e-06,-0.024
6.044e-06,-0.0408
6.046e-06,-0.0176
6.048e-06,0.0248
6.050e-06,0.04
6.052e-06,0.0112
6.054e-06,-0.0272
6.056e-06,-0.0392
6.058e-06,-0.0096
6.060e-06,0.0296
6.062e-06,0.0384
6.064e-06,0.0072
6.066e-06,-0.0296
6.068e-06,-0.0368
6.070e-06,-0.0024
6.072e-06,0.0368
6.074e-06,0.0376
6.076e-06,-0.0008
6.078e-06,-0.0336
6.080e-06,-0.0336
6.082e-06,0.0072
6.084e-06,0.0384
6.086e-06,0.0328
6.088e-06,-0.0072
6.090e-06,-0.0376
6.092e-06,-0.0304
6.094e-06,0.0104
6.096e-06,0.0408
6.098e-06,0.028
6.100e-06,-0.0136
6.102e-06,-0.0392
6.104e-06,-0.024
6.106e-06,0.0152
6.108e-06,0.0432
6.110e-06,0.02
6.112e-06,-0.0184
6.114e-06,-0.0384
6.116e-06,-0.0192
6.118e-06,0.0224
6.120e-06,0.0416
6.122e-06,0.0184
6.124e-06,-0.0224
6.126e-06,-0.0392
6.128e-06,-0.0144
6.130e-06,0.0304
6.132e-06,0.0384
6.134e-06,0.0088
6.136e-06,-0.0272
6.138e-06,-0.0392
6.140e-06,-0.0056
6.142e-06,0.036
6.144e-06,0.0368
6.146e-06,0.0016
6.148e-06,-0.0344
6.150e-06,-0.0376
6.152e-06,0.0024
6.154e-06,0.0368
6.156e-06,0.0352
6.158e-06,-0.004
6.160e-06,-0.0352
6.162e-06,-0.0312
6.164e-06,0.0056
6.166e-06,0.0392
6.168e-06,0.0288
6.170e-06,-0.008
6.172e-06,-0.0392
6.174e-06,-0.0272
6.176e-06,0.0176
6.178e-06,0.04
6.180e-06,0.0232
6.182e-06,-0.0192
6.184e-06,-0.0384
6.186e-06,-0.02
6.188e-06,0.0216
6.190e-06,0.04
6.192e-06,0.0192
6.194e-06,-0.0184
6.196e-06,-0.0416
6.198e-06,-0.0144
6.200e-06,0.0224
6.202e-06,0.04
6.204e-06,0.0128
6.206e-06,-0.0296
6.208e-06,-0.0376
6.210e-06,-0.0104
6.212e-06,0.0328
6.214e-06,0.0384
6.216e-06,0.0104
6.218e-06,-0.0296
6.220e-06,-0.0368
6.222e-06,-0.0016
6.224e-06,0.0352
6.226e-06,0.0392
6.228e-06,0.0008
6.230e-06,-0.0352
6.232e-06,-0.0336
6.234e-06,0.0016
6.236e-06,0.0392
6.238e-06,0.0344
6.240e-06,-0.004
6.242e-06,-0.0392
6.244e-06,-0.032
6.246e-06,0.0096
6.248e-06,0.0392
6.250e-06,0.0304
6.252e-06,-0.0112
6.254e-06,-0.0392
6.256e-06,-0.0248
6.258e-06,0.0176
6.260e-06,0.0424
6.262e-06,0.0232
6.264e-06,-0.0176
6.266e-06,-0.0408
6.268e-06,-0.016
6.270e-06,0.0192
6.272e-06,0.0416
6.274e-06,0.0168
6.276e-06,-0.0216
6.278e-06,-0.0408
6.280e-06,-0.016
6.282e-06,0.0296
6.284e-06,0.044
6.286e-06,0.0136
6.288e-06,-0.0288
6.290e-06,-0.0392
6.292e-06,-0.008
6.294e-06,0.0344
6.296e-06,0.0368
6.298e-06,0.0048
6.300e-06,-0.032
6.302e-06,-0.0328
6.304e-06,-0.0008
6.306e-06,0.0384
6.308e-06,0.0352
6.310e-06,0.0008
6.312e-06,-0.0368
6.314e-06,-0.0304
6.316e-06,0.0048
6.318e-06,0.0376
6.320e-06,0.0344
6.322e-06,-0.0064
6.324e-06,-0.04
6.326e-06,-0.0264
6.328e-06,0.0128
6.330e-06,0.0432
6.332e-06,0.0264
6.334e-06,-0.0144
6.336e-06,-0.0384
6.338e-06,-0.0256
6.340e-06,0.0176
6.342e-06,0.04
6.344e-06,0.0216
6.346e-06,-0.0208
6.348e-06,-0.0416
6.350e-06,-0.0176
6.352e-06,0.0256
6.354e-06,0.0416
6.356e-06,0.0136
6.358e-06,-0.0272
6.360e-06,-0.0384
6.362e-06,-0.0112
6.364e-06,0.0264
6.366e-06,0.0424
6.368e-06,0.0096
6.370e-06,-0.032
6.372e-06,-0.036
6.374e-06,-0.0048
6.376e-06,0.0328
6.378e-06,0.036
6.380e-06,0.0008
6.382e-06,-0.0352
6.384e-06,-0.0352
6.386e-06,0.0016
6.388e-06,0.036
6.390e-06,0.0352
6.392e-06,-0.0008
6.394e-06,-0.0368
6.396e-06,-0.0312
6.398e-06,0.0096
6.400e-06,0.0384
6.402e-06,0.0288
6.404e-06,-0.0104
6.406e-06,-0.0368
6.408e-06,-0.024
6.410e-06,0.0152
6.412e-06,0.0416
6.414e-06,0.024
6.416e-06,-0.0144
6.418e-06,-0.0376
6.420e-06,-0.0208
6.422e-06,0.0216
6.424e-06,0.04
6.426e-06,0.0168
6.428e-06,-0.0232
6.430e-06,-0.04
6.432e-06,-0.0136
6.434e-06,0.028
6.436e-06,0.0424
6.438e-06,0.0112
6.440e-06,-0.0272
6.442e-06,-0.0384
6.444e-06,-0.0088
6.446e-06,0.0312
6.448e-06,0.0416
6.450e-06,0.0032
6.452e-06,-0.0312
6.454e-06,-0.036
6.456e-06,-0.0024
6.458e-06,0.0368
6.460e-06,0.036
6.462e-06,0
6.464e-06,-0.0352
6.466e-06,-0.0328
6.468e-06,0.0048
6.470e-06,0.0416
6.472e-06,0.0312
6.474e-06,-0.0056
6.476e-06,-0.0368
6.478e-06,-0.0296
6.480e-06,0.0128
6.482e-06,0.0384
6.484e-06,0.028
6.486e-06,-0.0136
6.488e-06,-0.0392
6.490e-06,-0.0216
6.492e-06,0.0168
6.494e-06,0.0408
6.496e-06,0.024
6.498e-06,-0.0176
6.500e-06,-0.0408
6.502e-06,-0.0208
6.504e-06,0.0176
6.506e-06,0.0432
6.508e-06,0.016
6.510e-06,-0.0256
6.512e-06,-0.044
6.514e-06,-0.0104
6.516e-06,0.0264
6.518e-06,0.0392
6.520e-06,0.0104
6.522e-06,-0.0272
6.524e-06,-0.0376
6.526e-06,-0.0016
6.528e-06,0.0328
6.530e-06,0.0416
6.532e-06,0.0048
6.534e-06,-0.0344
6.536e-06,-0.036
6.538e-06,0.0008
6.540e-06,0.0376
6.542e-06,0.0368
6.544e-06,-0.0008
6.546e-06,-0.0368
6.548e-06,-0.0312
6.550e-06,0.0032
6.552e-06,0.04
6.554e-06,0.0312
6.556e-06,-0.0088
6.558e-06,-0.0384
6.560e-06,-0.0256
6.562e-06,0.0144
6.564e-06,0.0424
6.566e-06,0.0248
6.568e-06,-0.0144
6.570e-06,-0.0408
6.572e-06,-0.0208
6.574e-06,0.02
6.576e-06,0.0408
6.578e-06,0.0208
6.580e-06,-0.0184
6.582e-06,-0.036
6.584e-06,-0.0176
6.586e-06,0.024
6.588e-06,0.0416
6.590e-06,0.0152
6.592e-06,-0.028
6.594e-06,-0.04
6.596e-06,-0.0112
6.598e-06,0.0296
6.600e-06,0.04
6.602e-06,0.0088
6.604e-06,-0.0296
6.606e-06,-0.0368
6.608e-06,-0.0072
6.610e-06,0.0344
6.612e-06,0.0352
6.614e-06,0.0024
6.616e-06,-0.0344
6.618e-06,-0.0328
6.620e-06,0.0048
6.622e-06,0.036
6.624e-06,0.0312
6.626e-06,-0.0016
6.628e-06,-0.0392
6.630e-06,-0.0312
6.632e-06,0.008
6.634e-06,0.0392
6.636e-06,0.0304
6.638e-06,-0.012
6.640e-06,-0.04
6.642e-06,-0.028
6.644e-06,0.0176
6.646e-06,0.0432
6.648e-06,0.0256
6.650e-06,-0.016
6.652e-06,-0.0384
6.654e-06,-0.02
6.656e-06,0.0208
6.658e-06,0.0408
6.660e-06,0.0184
6.662e-06,-0.0216
6.664e-06,-0.0392
6.666e-06,-0.0168
6.668e-06,0.0264
6.670e-06,0.0392
6.672e-06,0.0136
6.674e-06,-0.028
6.676e-06,-0.0368
6.678e-06,-0.0064
6.680e-06,0.0328
6.682e-06,0.0384
6.684e-06,0.0072
6.686e-06,-0.0336
6.688e-06,-0.036
6.690e-06,-0.0008
6.692e-06,0.0384
6.694e-06,0.036
6.696e-06,-0.0024
6.698e-06,-0.0336
6.700e-06,-0.0312
6.702e-06,0.0056
6.704e-06,0.0368
6.706e-06,0.0312
6.708e-06,-0.0056
6.710e-06,-0.0376
6.712e-06,-0.0296
6.714e-06,0.0104
6.716e-06,0.0416
6.718e-06,0.028
6.720e-06,-0.012
6.722e-06,-0.0408
6.724e-06,-0.0224
6.726e-06,0.0176
6.728e-06,0.0424
6.730e-06,0.0208
6.732e-06,-0.0232
6.734e-06,-0.044
6.736e-06,-0.02
6.738e-06,0.0256
6.740e-06,0.0432
6.742e-06,0.02
6.744e-06,-0.0264
6.746e-06,-0.0408
6.748e-06,-0.0104
6.750e-06,0.0304
6.752e-06,0.0432
6.754e-06,0.0096
6.756e-06,-0.028
6.758e-06,-0.0392
6.760e-06,-0.0072
6.762e-06,0.0336
6.764e-06,0.0376
6.766e-06,0.0024
6.768e-06,-0.0344
6.770e-06,-0.0336
6.772e-06,0.0008
6.774e-06,0.0352
6.776e-06,0.0336
6.778e-06,-0.0024
6.780e-06,-0.0368
6.782e-06,-0.032
6.784e-06,0.0048
6.786e-06,0.0392
6.788e-06,0.028
6.790e-06,-0.0096
6.792e-06,-0.0416
6.794e-06,-0.028
6.796e-06,0.0144
6.798e-06,0.0384
6.800e-06,0.0264
6.802e-06,-0.0152
6.804e-06,-0.0416
6.806e-06,-0.0208
6.808e-06,0.0176
6.810e-06,0.0416
6.812e-06,0.02
6.814e-06,-0.0224
6.816e-06,-0.0344
6.818e-06,-0.0192
6.820e-06,0.024
6.822e-06,0.0368
6.824e-06,0.0168
6.826e-06,-0.0264
6.828e-06,-0.0392
6.830e-06,-0.0096
6.832e-06,0.0304
6.834e-06,0.04
6.836e-06,0.0088
6.838e-06,-0.0288
6.840e-06,-0.0376
6.842e-06,-0.0048
6.844e-06,0.0368
6.846e-06,0.0408
6.848e-06,0.0032
6.850e-06,-0.0352
6.852e-06,-0.0336
6.854e-06,0
6.856e-06,0.0424
6.858e-06,0.0336
6.860e-06,-0.0048
6.862e-06,-0.0368
6.864e-06,-0.0312
6.866e-06,0.0096
6.868e-06,0.0376
6.870e-06,0.0296
6.872e-06,-0.0104
6.874e-06,-0.04
6.876e-06,-0.0256
6.878e-06,0.016
6.880e-06,0.0432
6.882e-06,0.0216
6.884e-06,-0.02
6.886e-06,-0.0424
6.888e-06,-0.0216
6.890e-06,0.0224
6.892e-06,0.0424
6.894e-06,0.0168
6.896e-06,-0.0216
6.898e-06,-0.0424
6.900e-06,-0.0128
6.902e-06,0.0272
6.904e-06,0.0392
6.906e-06,0.0128
6.908e-06,-0.0288
6.910e-06,-0.036
6.912e-06,-0.008
6.914e-06,0.0344
6.916e-06,0.0368
6.918e-06,0.0024
6.920e-06,-0.0336
6.922e-06,-0.0352
6.924e-06,-0.0016
6.926e-06,0.0392
6.928e-06,0.0368
6.930e-06,0
6.932e-06,-0.032
6.934e-06,-0.032
6.936e-06,0.004
6.938e-06,0.0392
6.940e-06,0.032
6.942e-06,-0.0072
6.944e-06,-0.0392
6.946e-06,-0.024
6.948e-06,0.0128
6.950e-06,0.0408
6.952e-06,0.0264
6.954e-06,-0.0152
6.956e-06,-0.0392
6.958e-06,-0.0232
6.960e-06,0.0184
6.962e-06,0.0416
6.964e-06,0.0216
6.966e-06,-0.0208
6.968e-06,-0.0424
6.970e-06,-0.0184
6.972e-06,0.024
6.974e-06,0.0432
6.976e-06,0.0136
6.978e-06,-0.0224
6.980e-06,-0.036
6.982e-06,-0.0112
6.984e-06,0.028
6.986e-06,0.0408
6.988e-06,0.0088
6.990e-06,-0.0272
6.992e-06,-0.0368
6.994e-06,-0.004
6.996e-06,0.032
6.998e-06,0.0376
7.000e-06,0.004
7.002e-06,-0.0344
7.004e-06,-0.0352
7.006e-06,0.0016
7.008e-06,0.0384
7.010e-06,0.0336
7.012e-06,-0.0032
7.014e-06,-0.0352
7.016e-06,-0.0328
7.018e-06,0.0096
7.020e-06,0.0384
7.022e-06,0.0288
7.024e-06,-0.008
7.026e-06,-0.0408
7.028e-06,-0.0288
7.030e-06,0.0152
7.032e-06,0.0392
7.034e-06,0.0232
7.036e-06,-0.0152
7.038e-06,-0.044
7.040e-06,-0.024
7.042e-06,0.02
7.044e-06,0.0408
7.046e-06,0.0192
7.048e-06,-0.0224
7.050e-06,-0.0432
7.052e-06,-0.0176
7.054e-06,0.0264
7.056e-06,0.0416
7.058e-06,0.0136
7.060e-06,-0.0272
7.062e-06,-0.0408
7.064e-06,-0.0072
7.066e-06,0.0328
7.068e-06,0.04
7.070e-06,0.0056
7.072e-06,-0.0296
7.074e-06,-0.0336
7.076e-06,-0.0008
7.078e-06,0.036
7.080e-06,0.0392
7.082e-06,-0.0016
7.084e-06,-0.0336
7.086e-06,-0.0352
7.088e-06,0.0024
7.090e-06,0.0376
7.092e-06,0.0336
7.094e-06,-0.0032
7.096e-06,-0.0376
7.098e-06,-0.0312
7.100e-06,0.012
7.102e-06,0.0392
7.104e-06,0.0272
7.106e-06,-0.0104
7.108e-06,-0.04
7.110e-06,-0.0264
7.112e-06,0.016
7.114e-06,0.0424
7.116e-06,0.0216
7.118e-06,-0.0152
7.120e-06,-0.0416
7.122e-06,-0.0168
7.124e-06,0.0232
7.126e-06,0.0424
7.128e-06,0.0192
7.130e-06,-0.0248
7.132e-06,-0.0424
7.134e-06,-0.012
7.136e-06,0.028
7.138e-06,0.0416
7.140e-06,0.0104
7.142e-06,-0.028
7.144e-06,-0.0376
7.146e-06,-0.004
7.148e-06,0.0336
7.150e-06,0.0384
7.152e-06,0.0056
7.154e-06,-0.0312
7.156e-06,-0.0352
7.158e-06,0
7.160e-06,0.0376
7.162e-06,0.0376
7.164e-06,-0.0024
7.166e-06,-0.0352
7.168e-06,-0.0312
7.170e-06,0.0064
7.172e-06,0.0424
7.174e-06,0.0288
7.176e-06,-0.008
7.178e-06,-0.0384
7.180e-06,-0.0272
7.182e-06,0.0136
7.184e-06,0.0384
7.186e-06,0.0264
7.188e-06,-0.0168
7.190e-06,-0.04
7.192e-06,-0.0208
7.194e-06,0.0184
7.196e-06,0.044
7.198e-06,0.0208
7.200e-06,-0.0208
7.202e-06,-0.0392
7.204e-06,-0.02
7.206e-06,0.024
7.208e-06,0.0432
7.210e-06,0.0112
7.212e-06,-0.0256
7.214e-06,-0.04
7.216e-06,-0.0096
7.218e-06,0.0304
7.220e-06,0.0416
7.222e-06,0.008
7.224e-06,-0.0288
7.226e-06,-0.0376
7.228e-06,-0.0032
7.230e-06,0.0352
7.232e-06,0.0376
7.234e-06,0.0032
7.236e-06,-0.036
7.238e-06,-0.0344
7.240e-06,0.0024
7.242e-06,0.0384
7.244e-06,0.0328
